"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
334;33,553;0,5592166667;1727973380,663;5;0,49;2,45;4,99;0,46;2,3
335;33,653;0,5608833333;1727973380,768;5;0,51;2,55;4,99;0,46;2,3
336;33,751;0,5625166667;1727973380,863;5;0,51;2,55;4,99;0,46;2,3
337;33,854;0,5642333333;1727973380,966;5;0,51;2,55;4,99;0,46;2,3
338;33,951;0,56585;1727973381,066;5;0,51;2,55;4,99;0,46;2,3
339;34,054;0,5675666667;1727973381,168;5;0,51;2,55;4,99;0,46;2,3
340;34,153;0,5692166667;1727973381,269;5;0,51;2,55;4,99;0,46;2,3
341;34,254;0,5709;1727973381,365;5;0,51;2,55;4,99;0,46;2,3
342;34,353;0,57255;1727973381,463;5;0,41;2,05;4,99;0,46;2,3
343;34,451;0,5741833333;1727973381,568;5;0,41;2,05;4,99;0,46;2,3
344;34,55;0,5758333333;1727973381,663;5;0,41;2,05;4,99;0,46;2,3
345;34,651;0,5775166667;1727973381,772;5;0,41;2,05;4,99;0,46;2,3
346;34,752;0,5792;1727973381,865;5;0,41;2,05;4,99;0,46;2,3
347;34,854;0,5809;1727973381,967;5;0,41;2,05;4,99;0,46;2,3
348;34,953;0,58255;1727973382,064;5;0,41;2,05;4,99;0,46;2,3
349;35,052;0,5842;1727973382,163;5;0,51;2,55;4,99;0,46;2,3
350;35,154;0,5859;1727973382,264;5;0,51;2,55;4,99;0,46;2,3
351;35,249;0,5874833333;1727973382,36;5;0,51;2,55;4,99;0,46;2,3
352;35,354;0,5892333333;1727973382,485;5;0,51;2,55;4,99;0,46;2,3
353;35,454;0,5909;1727973382,564;5;0,51;2,55;4,99;0,46;2,3
354;35,551;0,5925166667;1727973382,663;5;0,51;2,55;4,99;0,46;2,3
355;35,652;0,5942;1727973382,764;5;0,51;2,55;4,99;0,46;2,3
356;35,754;0,5959;1727973382,866;5;0,49;2,45;4,99;0,46;2,3
357;35,853;0,59755;1727973382,966;5;0,49;2,45;4,99;0,46;2,3
358;35,953;0,5992166667;1727973383,064;5;0,49;2,45;4,99;0,46;2,3
359;36,053;0,6008833333;1727973383,181;5;0,49;2,45;4,99;0,46;2,3
360;36,151;0,6025166667;1727973383,265;5;0,49;2,45;4,99;0,46;2,3
361;36,252;0,6042;1727973383,362;5;0,49;2,45;4,99;0,46;2,3
362;36,351;0,60585;1727973383,461;5;0,49;2,45;4,99;0,46;2,3
363;36,45;0,6075;1727973383,563;5;0,46;2,3;4,99;0,46;2,3
364;36,552;0,6092;1727973383,662;5;0,46;2,3;4,99;0,46;2,3
365;36,65;0,6108333333;1727973383,763;5;0,46;2,3;4,99;0,46;2,3
366;36,754;0,6125666667;1727973383,886;5;0,46;2,3;4,99;0,46;2,3
367;36,851;0,6141833333;1727973383,962;5;0,46;2,3;4,99;0,46;2,3
368;36,953;0,6158833333;1727973384,062;5;0,46;2,3;4,99;0,46;2,3
369;37,052;0,6175333333;1727973384,167;5;0,46;2,3;4,99;0,46;2,3
370;37,154;0,6192333333;1727973384,275;5;0,41;2,05;4,99;0,46;2,3
371;37,252;0,6208666667;1727973384,363;5;0,41;2,05;4,99;0,46;2,3
372;37,353;0,62255;1727973384,466;5;0,41;2,05;4,99;0,46;2,3
373;37,45;0,6241666667;1727973384,56;5;0,41;2,05;4,99;0,46;2,3
374;37,55;0,6258333333;1727973384,669;5;0,41;2,05;4,99;0,46;2,3
375;37,654;0,6275666667;1727973384,767;5;0,41;2,05;4,99;0,46;2,3
376;37,75;0,6291666667;1727973384,86;5;0,41;2,05;4,99;0,46;2,3
377;37,852;0,6308666667;1727973384,978;5;0,53;2,65;4,99;0,46;2,3
378;37,954;0,6325666667;1727973385,064;5;0,53;2,65;4,99;0,46;2,3
379;38,052;0,6342;1727973385,162;5;0,53;2,65;4,99;0,46;2,3
380;38,15;0,6358333333;1727973385,261;5;0,53;2,65;4,99;0,46;2,3
381;38,252;0,6375333333;1727973385,362;5;0,53;2,65;4,99;0,46;2,3
382;38,354;0,6392333333;1727973385,465;5;0,53;2,65;4,99;0,46;2,3
383;38,45;0,6408333333;1727973385,562;5;0,53;2,65;4,99;0,46;2,3
384;38,551;0,6425166667;1727973385,683;5;0,41;2,05;4,99;0,46;2,3
385;38,654;0,6442333333;1727973385,765;5;0,41;2,05;4,99;0,46;2,3
386;38,752;0,6458666667;1727973385,861;5;0,41;2,05;4,99;0,46;2,3
387;38,852;0,6475333333;1727973385,963;5;0,41;2,05;4,99;0,46;2,3
388;38,953;0,6492166667;1727973386,065;5;0,41;2,05;4,99;0,46;2,3
389;39,054;0,6509;1727973386,164;5;0,41;2,05;4,99;0,46;2,3
390;39,152;0,6525333333;1727973386,263;5;0,41;2,05;4,99;0,46;2,3
391;39,253;0,6542166667;1727973386,386;5;0,41;2,05;4,99;0,46;2,3
392;39,352;0,6558666667;1727973386,463;5;0,41;2,05;4,99;0,46;2,3
393;39,454;0,6575666667;1727973386,567;5;0,41;2,05;4,99;0,46;2,3
394;39,552;0,6592;1727973386,664;5;0,41;2,05;4,99;0,46;2,3
395;39,654;0,6609;1727973386,764;5;0,41;2,05;4,99;0,46;2,3
396;39,752;0,6625333333;1727973386,862;5;0,41;2,05;4,99;0,46;2,3
397;39,852;0,6642;1727973386,964;5;0,41;2,05;4,99;0,46;2,3
398;39,953;0,6658833333;1727973387,063;5;0,41;2,05;4,99;0,46;2,3
399;40,054;0,6675666667;1727973387,166;5;0,36;1,8;4,99;0,46;2,3
400;40,154;0,6692333333;1727973387,264;5;0,36;1,8;4,99;0,46;2,3
401;40,252;0,6708666667;1727973387,362;5;0,36;1,8;4,99;0,46;2,3
402;40,352;0,6725333333;1727973387,475;5;0,36;1,8;4,99;0,46;2,3
403;40,453;0,6742166667;1727973387,564;5;0,36;1,8;4,99;0,46;2,3
404;40,554;0,6759;1727973387,665;5;0,36;1,8;4,99;0,46;2,3
405;40,651;0,6775166667;1727973387,762;5;0,36;1,8;4,99;0,46;2,3
406;40,754;0,6792333333;1727973387,864;5;0,5;2,5;4,99;0,46;2,3
407;40,852;0,6808666667;1727973387,962;5;0,5;2,5;4,99;0,46;2,3
408;40,953;0,68255;1727973388,065;5;0,5;2,5;4,99;0,46;2,3
409;41,054;0,6842333333;1727973388,178;5;0,5;2,5;4,99;0,46;2,3
410;41,152;0,6858666667;1727973388,264;5;0,5;2,5;4,99;0,46;2,3
411;41,254;0,6875666667;1727973388,364;5;0,5;2,5;4,99;0,46;2,3
412;41,35;0,6891666667;1727973388,488;5;0,5;2,5;4,99;0,46;2,3
413;41,454;0,6909;1727973388,564;5;0,41;2,05;4,99;0,46;2,3
414;41,554;0,6925666667;1727973388,667;5;0,41;2,05;4,99;0,46;2,3
415;41,652;0,6942;1727973388,764;5;0,41;2,05;4,99;0,46;2,3
416;41,754;0,6959;1727973388,884;5;0,41;2,05;4,99;0,46;2,3
417;41,854;0,6975666667;1727973388,964;5;0,41;2,05;4,99;0,46;2,3
418;41,952;0,6992;1727973389,064;5;0,41;2,05;4,99;0,46;2,3
419;42,052;0,7008666667;1727973389,163;5;0,41;2,05;4,99;0,46;2,3
420;42,152;0,7025333333;1727973389,264;5;0,41;2,05;4,99;0,46;2,3
421;42,253;0,7042166667;1727973389,365;5;0,41;2,05;4,99;0,46;2,3
422;42,35;0,7058333333;1727973389,461;5;0,41;2,05;4,99;0,46;2,3
423;42,453;0,70755;1727973389,585;5;0,41;2,05;4,99;0,46;2,3
424;42,552;0,7092;1727973389,663;5;0,41;2,05;4,99;0,46;2,3
425;42,654;0,7109;1727973389,765;5;0,41;2,05;4,99;0,46;2,3
426;42,752;0,7125333333;1727973389,861;5;0,41;2,05;4,99;0,46;2,3
427;42,852;0,7142;1727973389,966;5;0,57;2,85;4,99;0,46;2,3
428;42,953;0,7158833333;1727973390,066;5;0,57;2,85;4,99;0,46;2,3
429;43,05;0,7175;1727973390,163;5;0,57;2,85;4,99;0,46;2,3
430;43,15;0,7191666667;1727973390,261;5;0,57;2,85;4,99;0,46;2,3
431;43,253;0,7208833333;1727973390,365;5;0,57;2,85;4,99;0,46;2,3
432;43,352;0,7225333333;1727973390,463;5;0,57;2,85;4,99;0,46;2,3
433;43,453;0,7242166667;1727973390,563;5;0,57;2,85;4,99;0,46;2,3
434;43,553;0,7258833333;1727973390,681;5;0,49;2,45;4,99;0,46;2,3
435;43,654;0,7275666667;1727973390,765;5;0,49;2,45;4,99;0,46;2,3
436;43,754;0,7292333333;1727973390,866;5;0,49;2,45;4,99;0,46;2,3
437;43,853;0,7308833333;1727973390,963;5;0,49;2,45;4,99;0,46;2,3
438;43,952;0,7325333333;1727973391,062;5;0,49;2,45;4,99;0,46;2,3
439;44,053;0,7342166667;1727973391,164;5;0,49;2,45;4,99;0,46;2,3
440;44,154;0,7359;1727973391,266;5;0,49;2,45;4,99;0,46;2,3
441;44,254;0,7375666667;1727973391,373;5;0,49;2,45;4,99;0,46;2,3
442;44,352;0,7392;1727973391,463;5;0,49;2,45;4,99;0,46;2,3
443;44,454;0,7409;1727973391,564;5;0,49;2,45;4,99;0,46;2,3
444;44,549;0,7424833333;1727973391,659;5;0,49;2,45;4,99;0,46;2,3
445;44,649;0,74415;1727973391,762;5;0,49;2,45;4,99;0,46;2,3
446;44,751;0,74585;1727973391,865;5;0,49;2,45;4,99;0,46;2,3
447;44,853;0,74755;1727973391,973;5;0,49;2,45;4,99;0,46;2,3
448;44,952;0,7492;1727973392,081;5;0,44;2,2;4,99;0,46;2,3
449;45,051;0,75085;1727973392,164;5;0,44;2,2;4,99;0,46;2,3
450;45,151;0,7525166667;1727973392,263;5;0,44;2,2;4,99;0,46;2,3
451;45,251;0,7541833333;1727973392,36;5;0,44;2,2;4,99;0,46;2,3
452;45,35;0,7558333333;1727973392,461;5;0,44;2,2;4,99;0,46;2,3
453;45,454;0,7575666667;1727973392,565;5;0,44;2,2;4,99;0,46;2,3
454;45,549;0,75915;1727973392,66;5;0,44;2,2;4,99;0,46;2,3
455;45,653;0,7608833333;1727973392,78;5;0,46;2,3;4,99;0,46;2,3
456;45,754;0,7625666667;1727973392,865;5;0,46;2,3;4,99;0,46;2,3
457;45,853;0,7642166667;1727973392,967;5;0,46;2,3;4,99;0,46;2,3
458;45,952;0,7658666667;1727973393,064;5;0,46;2,3;4,99;0,46;2,3
459;46,051;0,7675166667;1727973393,163;5;0,46;2,3;4,99;0,46;2,3
460;46,154;0,7692333333;1727973393,266;5;0,46;2,3;4,99;0,46;2,3
461;46,252;0,7708666667;1727973393,362;5;0,46;2,3;4,99;0,46;2,3
462;46,354;0,7725666667;1727973393,487;5;0,49;2,45;4,99;0,46;2,3
463;46,454;0,7742333333;1727973393,564;5;0,49;2,45;4,99;0,46;2,3
464;46,551;0,77585;1727973393,661;5;0,49;2,45;4,99;0,46;2,3
465;46,649;0,7774833333;1727973393,758;5;0,49;2,45;4,99;0,46;2,3
466;46,749;0,77915;1727973393,861;5;0,49;2,45;4,99;0,46;2,3
467;46,85;0,7808333333;1727973393,96;5;0,49;2,45;4,99;0,46;2,3
468;46,953;0,78255;1727973394,064;5;0,49;2,45;4,99;0,46;2,3
469;47,051;0,7841833333;1727973394,185;5;0,5;2,5;4,99;0,46;2,3
470;47,154;0,7859;1727973394,267;5;0,5;2,5;4,99;0,46;2,3
471;47,254;0,7875666667;1727973394,366;5;0,5;2,5;4,99;0,46;2,3
472;47,352;0,7892;1727973394,462;5;0,5;2,5;4,99;0,46;2,3
473;47,454;0,7909;1727973394,566;5;0,5;2,5;4,99;0,46;2,3
474;47,553;0,79255;1727973394,663;5;0,5;2,5;4,99;0,46;2,3
475;47,65;0,7941666667;1727973394,76;5;0,5;2,5;4,99;0,46;2,3
476;47,754;0,7959;1727973394,888;5;0,41;2,05;4,99;0,46;2,3
477;47,854;0,7975666667;1727973394,966;5;0,41;2,05;4,99;0,46;2,3
478;47,952;0,7992;1727973395,062;5;0,41;2,05;4,99;0,46;2,3
479;48,053;0,8008833333;1727973395,164;5;0,41;2,05;4,99;0,46;2,3
480;48,154;0,8025666667;1727973395,265;5;0,41;2,05;4,99;0,46;2,3
481;48,252;0,8042;1727973395,363;5;0,41;2,05;4,99;0,46;2,3
482;48,354;0,8059;1727973395,465;5;0,41;2,05;4,99;0,46;2,3
483;48,454;0,8075666667;1727973395,588;5;0,63;3,15;4,99;0,46;2,3
484;48,553;0,8092166667;1727973395,663;5;0,63;3,15;4,99;0,46;2,3
485;48,654;0,8109;1727973395,765;5;0,63;3,15;4,99;0,46;2,3
486;48,752;0,8125333333;1727973395,864;5;0,63;3,15;4,99;0,46;2,3
487;48,85;0,8141666667;1727973395,962;5;0,63;3,15;4,99;0,46;2,3
488;48,951;0,81585;1727973396,063;5;0,63;3,15;4,99;0,46;2,3
489;49,052;0,8175333333;1727973396,163;5;0,63;3,15;4,99;0,46;2,3
490;49,154;0,8192333333;1727973396,265;5;0,63;3,15;4,99;0,46;2,3
491;49,25;0,8208333333;1727973396,36;5;0,41;2,05;4,99;0,46;2,3
492;49,353;0,82255;1727973396,466;5;0,41;2,05;4,99;0,46;2,3
493;49,454;0,8242333333;1727973396,567;5;0,41;2,05;4,99;0,46;2,3
494;49,552;0,8258666667;1727973396,673;5;0,41;2,05;4,99;0,46;2,3
495;49,654;0,8275666667;1727973396,765;5;0,41;2,05;4,99;0,46;2,3
496;49,752;0,8292;1727973396,864;5;0,41;2,05;4,99;0,46;2,3
497;49,85;0,8308333333;1727973396,96;5;0,41;2,05;4,99;0,46;2,3
498;49,952;0,8325333333;1727973397,063;5;0,41;2,05;4,99;0,46;2,3
499;50,054;0,8342333333;1727973397,164;5;0,41;2,05;4,99;0,46;2,3
500;50,154;0,8359;1727973397,264;5;0,41;2,05;4,99;0,46;2,3
501;50,255;0,8375833333;1727973397,376;5;0,41;2,05;4,99;0,46;2,3
502;50,353;0,8392166667;1727973397,463;5;0,41;2,05;4,99;0,46;2,3
503;50,451;0,84085;1727973397,563;5;0,41;2,05;4,99;0,46;2,3
504;50,551;0,8425166667;1727973397,658;5;0,41;2,05;4,99;0,46;2,3
505;50,653;0,8442166667;1727973397,759;5;0,41;2,05;4,99;0,46;2,3
506;50,751;0,84585;1727973397,858;5;0,41;2,05;4,99;0,46;2,3
507;50,851;0,8475166667;1727973397,959;5;0,41;2,05;4,99;0,46;2,3
508;50,953;0,8492166667;1727973398,082;5;0,41;2,05;4,99;0,38;1,9
509;51,051;0,85085;1727973398,162;5;0,41;2,05;4,99;0,38;1,9
510;51,152;0,8525333333;1727973398,263;5;0,41;2,05;4,99;0,38;1,9
511;51,254;0,8542333333;1727973398,364;5;0,41;2,05;4,99;0,38;1,9
512;51,351;0,85585;1727973398,463;5;0,32;1,6;4,99;0,38;1,9
513;51,454;0,8575666667;1727973398,565;5;0,32;1,6;4,99;0,38;1,9
514;51,555;0,85925;1727973398,668;5;0,32;1,6;4,99;0,38;1,9
515;51,654;0,8609;1727973398,787;5;0,32;1,6;4,99;0,38;1,9
516;51,752;0,8625333333;1727973398,863;5;0,32;1,6;4,99;0,38;1,9
517;51,853;0,8642166667;1727973398,963;5;0,32;1,6;4,99;0,38;1,9
518;51,949;0,8658166667;1727973399,061;5;0,32;1,6;4,99;0,38;1,9
519;52,053;0,86755;1727973399,163;5;0,33;1,65;4,99;0,38;1,9
520;52,153;0,8692166667;1727973399,264;5;0,33;1,65;4,99;0,38;1,9
521;52,252;0,8708666667;1727973399,363;5;0,33;1,65;4,99;0,38;1,9
522;52,354;0,8725666667;1727973399,481;5;0,33;1,65;4,99;0,38;1,9
523;52,454;0,8742333333;1727973399,565;5;0,33;1,65;4,99;0,38;1,9
524;52,553;0,8758833333;1727973399,664;5;0,33;1,65;4,99;0,38;1,9
525;52,653;0,87755;1727973399,764;5;0,33;1,65;4,99;0,38;1,9
526;52,754;0,8792333333;1727973399,869;5;0,33;1,65;4,99;0,38;1,9
527;52,854;0,8809;1727973399,966;5;0,33;1,65;4,99;0,38;1,9
528;52,953;0,88255;1727973400,064;5;0,33;1,65;4,99;0,38;1,9
529;53,053;0,8842166667;1727973400,185;5;0,33;1,65;4,99;0,38;1,9
530;53,152;0,8858666667;1727973400,263;5;0,33;1,65;4,99;0,38;1,9
531;53,252;0,8875333333;1727973400,362;5;0,33;1,65;4,99;0,38;1,9
532;53,353;0,8892166667;1727973400,465;5;0,33;1,65;4,99;0,38;1,9
533;53,451;0,89085;1727973400,574;5;0,33;1,65;4,99;0,38;1,9
534;53,551;0,8925166667;1727973400,662;5;0,33;1,65;4,99;0,38;1,9
535;53,653;0,8942166667;1727973400,766;5;0,33;1,65;4,99;0,38;1,9
536;53,754;0,8959;1727973400,888;5;0,33;1,65;4,99;0,38;1,9
537;53,854;0,8975666667;1727973400,965;5;0,33;1,65;4,99;0,38;1,9
538;53,952;0,8992;1727973401,062;5;0,33;1,65;4,99;0,38;1,9
539;54,054;0,9009;1727973401,164;5;0,33;1,65;4,99;0,38;1,9
540;54,154;0,9025666667;1727973401,28;5;0,32;1,6;4,99;0,38;1,9
541;54,25;0,9041666667;1727973401,36;5;0,32;1,6;4,99;0,38;1,9
542;54,353;0,9058833333;1727973401,466;5;0,32;1,6;4,99;0,38;1,9
543;54,454;0,9075666667;1727973401,566;5;0,32;1,6;4,99;0,38;1,9
544;54,552;0,9092;1727973401,662;5;0,32;1,6;4,99;0,38;1,9
545;54,653;0,9108833333;1727973401,765;5;0,32;1,6;4,99;0,38;1,9
546;54,752;0,9125333333;1727973401,863;5;0,32;1,6;4,99;0,38;1,9
547;54,854;0,9142333333;1727973401,985;5;0,32;1,6;4,99;0,38;1,9
548;54,953;0,9158833333;1727973402,063;5;0,32;1,6;4,99;0,38;1,9
549;55,054;0,9175666667;1727973402,164;5;0,32;1,6;4,99;0,38;1,9
550;55,151;0,9191833333;1727973402,262;5;0,32;1,6;4,99;0,38;1,9
551;55,253;0,9208833333;1727973402,364;5;0,32;1,6;4,99;0,38;1,9
552;55,351;0,9225166667;1727973402,463;5;0,32;1,6;4,99;0,38;1,9
553;55,45;0,9241666667;1727973402,562;5;0,32;1,6;4,99;0,38;1,9
554;55,554;0,9259;1727973402,689;5;0,33;1,65;4,99;0,38;1,9
555;55,651;0,9275166667;1727973402,764;5;0,33;1,65;4,99;0,38;1,9
556;55,753;0,9292166667;1727973402,864;5;0,33;1,65;4,99;0,38;1,9
557;55,853;0,9308833333;1727973402,963;5;0,33;1,65;4,99;0,38;1,9
558;55,954;0,9325666667;1727973403,069;5;0,33;1,65;4,99;0,38;1,9
559;56,053;0,9342166667;1727973403,162;5;0,33;1,65;4,99;0,38;1,9
560;56,152;0,9358666667;1727973403,262;5;0,33;1,65;4,99;0,38;1,9
561;56,253;0,93755;1727973403,385;5;0,32;1,6;4,99;0,38;1,9
562;56,349;0,93915;1727973403,459;5;0,32;1,6;4,99;0,38;1,9
563;56,45;0,9408333333;1727973403,561;5;0,32;1,6;4,99;0,38;1,9
564;56,552;0,9425333333;1727973403,663;5;0,32;1,6;4,99;0,38;1,9
565;56,653;0,9442166667;1727973403,763;5;0,32;1,6;4,99;0,38;1,9
566;56,752;0,9458666667;1727973403,863;5;0,32;1,6;4,99;0,38;1,9
567;56,853;0,94755;1727973403,964;5;0,32;1,6;4,99;0,38;1,9
568;56,95;0,9491666667;1727973404,086;5;0,32;1,6;4,99;0,38;1,9
569;57,052;0,9508666667;1727973404,162;5;0,33;1,65;4,99;0,38;1,9
570;57,151;0,9525166667;1727973404,264;5;0,33;1,65;4,99;0,38;1,9
571;57,252;0,9542;1727973404,362;5;0,33;1,65;4,99;0,38;1,9
572;57,353;0,9558833333;1727973404,469;5;0,33;1,65;4,99;0,38;1,9
573;57,452;0,9575333333;1727973404,563;5;0,33;1,65;4,99;0,38;1,9
574;57,55;0,9591666667;1727973404,661;5;0,33;1,65;4,99;0,38;1,9
575;57,654;0,9609;1727973404,765;5;0,33;1,65;4,99;0,38;1,9
576;57,754;0,9625666667;1727973404,865;5;0,33;1,65;4,99;0,38;1,9
577;57,85;0,9641666667;1727973404,962;5;0,33;1,65;4,99;0,38;1,9
578;57,952;0,9658666667;1727973405,062;5;0,33;1,65;4,99;0,38;1,9
579;58,053;0,96755;1727973405,172;5;0,33;1,65;4,99;0,38;1,9
580;58,154;0,9692333333;1727973405,266;5;0,33;1,65;4,99;0,38;1,9
581;58,254;0,9709;1727973405,364;5;0,33;1,65;4,99;0,38;1,9
582;58,353;0,97255;1727973405,465;5;0,33;1,65;4,99;0,38;1,9
583;58,453;0,9742166667;1727973405,564;5;0,32;1,6;4,99;0,38;1,9
584;58,553;0,9758833333;1727973405,664;5;0,32;1,6;4,99;0,38;1,9
585;58,653;0,97755;1727973405,765;5;0,32;1,6;4,99;0,38;1,9
586;58,752;0,9792;1727973405,876;5;0,32;1,6;4,99;0,38;1,9
587;58,853;0,9808833333;1727973405,965;5;0,32;1,6;4,99;0,38;1,9
588;58,953;0,98255;1727973406,064;5;0,32;1,6;4,99;0,38;1,9
589;59,054;0,9842333333;1727973406,169;5;0,32;1,6;4,99;0,38;1,9
590;59,152;0,9858666667;1727973406,265;5;0,33;1,65;4,99;0,38;1,9
591;59,254;0,9875666667;1727973406,364;5;0,33;1,65;4,99;0,38;1,9
592;59,352;0,9892;1727973406,463;5;0,33;1,65;4,99;0,38;1,9
593;59,452;0,9908666667;1727973406,585;5;0,33;1,65;4,99;0,38;1,9
594;59,554;0,9925666667;1727973406,664;5;0,33;1,65;4,99;0,38;1,9
595;59,654;0,9942333333;1727973406,766;5;0,33;1,65;4,99;0,38;1,9
596;59,75;0,9958333333;1727973406,862;5;0,33;1,65;4,99;0,38;1,9
597;59,854;0,9975666667;1727973406,967;5;0,32;1,6;4,99;0,38;1,9
598;59,954;0,9992333333;1727973407,064;5;0,32;1,6;4,99;0,38;1,9
599;60,054;1,0009;1727973407,164;5;0,32;1,6;4,99;0,38;1,9
600;60,152;1,0025333333;1727973407,289;5;0,32;1,6;4,99;0,38;1,9
601;60,252;1,0042;1727973407,365;5;0,32;1,6;4,99;0,38;1,9
602;60,351;1,00585;1727973407,464;5;0,32;1,6;4,99;0,38;1,9
603;60,454;1,0075666667;1727973407,566;5;0,32;1,6;4,99;0,38;1,9
604;60,553;1,0092166667;1727973407,664;5;0,33;1,65;4,99;0,38;1,9
605;60,65;1,0108333333;1727973407,762;5;0,33;1,65;4,99;0,38;1,9
606;60,752;1,0125333333;1727973407,865;5;0,33;1,65;4,99;0,38;1,9
607;60,853;1,0142166667;1727973407,99;5;0,33;1,65;4,99;0,38;1,9
608;60,954;1,0159;1727973408,067;5;0,33;1,65;4,99;0,38;1,9
609;61,052;1,0175333333;1727973408,164;5;0,33;1,65;4,99;0,38;1,9
610;61,153;1,0192166667;1727973408,266;5;0,33;1,65;4,99;0,38;1,9
611;61,254;1,0209;1727973408,369;5;0,32;1,6;4,99;0,38;1,9
612;61,354;1,0225666667;1727973408,465;5;0,32;1,6;4,99;0,38;1,9
613;61,452;1,0242;1727973408,564;5;0,32;1,6;4,99;0,38;1,9
614;61,553;1,0258833333;1727973408,664;5;0,32;1,6;4,99;0,38;1,9
615;61,652;1,0275333333;1727973408,764;5;0,32;1,6;4,99;0,38;1,9
616;61,753;1,0292166667;1727973408,865;5;0,32;1,6;4,99;0,38;1,9
617;61,853;1,0308833333;1727973408,965;5;0,32;1,6;4,99;0,38;1,9
618;61,953;1,03255;1727973409,072;5;0,32;1,6;4,99;0,38;1,9
619;62,052;1,0342;1727973409,165;5;0,32;1,6;4,99;0,38;1,9
620;62,154;1,0359;1727973409,268;5;0,32;1,6;4,99;0,38;1,9
621;62,25;1,0375;1727973409,362;5;0,32;1,6;4,99;0,38;1,9
622;62,354;1,0392333333;1727973409,465;5;0,32;1,6;4,99;0,38;1,9
623;62,453;1,0408833333;1727973409,565;5;0,32;1,6;4,99;0,38;1,9
624;62,55;1,0425;1727973409,661;5;0,32;1,6;4,99;0,38;1,9
625;62,654;1,0442333333;1727973409,786;5;0,33;1,65;4,99;0,38;1,9
626;62,754;1,0459;1727973409,865;5;0,33;1,65;4,99;0,38;1,9
627;62,85;1,0475;1727973409,961;5;0,33;1,65;4,99;0,38;1,9
628;62,954;1,0492333333;1727973410,066;5;0,33;1,65;4,99;0,38;1,9
629;63,051;1,05085;1727973410,163;5;0,33;1,65;4,99;0,38;1,9
630;63,154;1,0525666667;1727973410,264;5;0,33;1,65;4,99;0,38;1,9
631;63,252;1,0542;1727973410,364;5;0,33;1,65;4,99;0,38;1,9
632;63,351;1,05585;1727973410,485;5;0,32;1,6;4,99;0,38;1,9
633;63,453;1,05755;1727973410,565;5;0,32;1,6;4,99;0,38;1,9
634;63,552;1,0592;1727973410,664;5;0,32;1,6;4,99;0,38;1,9
635;63,652;1,0608666667;1727973410,763;5;0,32;1,6;4,99;0,38;1,9
636;63,752;1,0625333333;1727973410,865;5;0,32;1,6;4,99;0,38;1,9
637;63,852;1,0642;1727973410,963;5;0,32;1,6;4,99;0,38;1,9
638;63,95;1,0658333333;1727973411,063;5;0,32;1,6;4,99;0,38;1,9
639;64,053;1,06755;1727973411,186;5;0,32;1,6;4,99;0,38;1,9
640;64,152;1,0692;1727973411,266;5;0,32;1,6;4,99;0,38;1,9
641;64,252;1,0708666667;1727973411,366;5;0,32;1,6;4,99;0,38;1,9
642;64,353;1,07255;1727973411,465;5;0,32;1,6;4,99;0,38;1,9
643;64,452;1,0742;1727973411,564;5;0,32;1,6;4,99;0,38;1,9
644;64,554;1,0759;1727973411,665;5;0,32;1,6;4,99;0,38;1,9
645;64,652;1,0775333333;1727973411,763;5;0,32;1,6;4,99;0,38;1,9
646;64,752;1,0792;1727973411,885;5;0,33;1,65;4,99;0,38;1,9
647;64,853;1,0808833333;1727973411,965;5;0,33;1,65;4,99;0,38;1,9
648;64,952;1,0825333333;1727973412,064;5;0,33;1,65;4,99;0,38;1,9
649;65,05;1,0841666667;1727973412,162;5;0,33;1,65;4,99;0,38;1,9
650;65,152;1,0858666667;1727973412,264;5;0,33;1,65;4,99;0,46;2,3
651;65,253;1,08755;1727973412,365;5;0,33;1,65;4,99;0,46;2,3
652;65,355;1,08925;1727973412,468;5;0,33;1,65;4,99;0,46;2,3
653;65,451;1,09085;1727973412,562;5;0,33;1,65;4,99;0,46;2,3
654;65,554;1,0925666667;1727973412,667;5;0,32;1,6;4,99;0,46;2,3
655;65,653;1,0942166667;1727973412,767;5;0,32;1,6;4,99;0,46;2,3
656;65,751;1,09585;1727973412,863;5;0,32;1,6;4,99;0,46;2,3
657;65,852;1,0975333333;1727973412,975;5;0,32;1,6;4,99;0,46;2,3
658;65,952;1,0992;1727973413,064;5;0,32;1,6;4,99;0,46;2,3
659;66,052;1,1008666667;1727973413,165;5;0,32;1,6;4,99;0,46;2,3
660;66,153;1,10255;1727973413,267;5;0,32;1,6;4,99;0,46;2,3
661;66,252;1,1042;1727973413,362;5;0,32;1,6;4,99;0,46;2,3
662;66,353;1,1058833333;1727973413,463;5;0,32;1,6;4,99;0,46;2,3
663;66,453;1,10755;1727973413,565;5;0,32;1,6;4,99;0,46;2,3
664;66,552;1,1092;1727973413,678;5;0,32;1,6;4,99;0,46;2,3
665;66,652;1,1108666667;1727973413,763;5;0,32;1,6;4,99;0,46;2,3
666;66,753;1,11255;1727973413,865;5;0,32;1,6;4,99;0,46;2,3
667;66,85;1,1141666667;1727973413,961;5;0,32;1,6;4,99;0,46;2,3
668;66,952;1,1158666667;1727973414,063;5;0,33;1,65;4,99;0,46;2,3
669;67,054;1,1175666667;1727973414,165;5;0,33;1,65;4,99;0,46;2,3
